1002870	3	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella	Gaiella occulta
1482736	1	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Filifactoraceae	Acetoanaerobium	Acetoanaerobium pronyense
1483604	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Kutzneria	Kutzneria chonburiensis
1484053	15	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Mariniphaga	Mariniphaga anaerophila
1485204	8	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Salinithrix	Salinithrix halophila
148813	6	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfuricurvum	Sulfuricurvum kujiense
149	79	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	Spirochaeta halophila
1490215	1	Bacteria	Actinomycetota	Actinomycetes	Micromonosporales	Micromonosporaceae	Catellatospora	Catellatospora tagetis
1490290	1	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Paenactinomyces	Paenactinomyces guangxiensis
1490292	1	Bacteria	Actinomycetota	Actinomycetes	Streptosporangiales	Streptosporangiaceae	Nonomuraea	Nonomuraea thermotolerans
149712	3	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulfovirga	Desulfovirga adipica
1497396	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Kibdelosporangium	Kibdelosporangium lantanae
1498	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Hathewaya	Hathewaya histolytica
1499679	14	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Virgibacillus	Virgibacillus senegalensis
1499680	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus rubiinfantis
1499685	3	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus andreraoultii
1499687	2	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Planococcus	Planococcus massiliensis
150	44	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	Spirochaeta isovalerica
1503	1	Bacteria	Bacillota	Tissierellia	Tissierellales	Gottschalkiaceae	Gottschalkia	Gottschalkia purinilytica
1504265	4	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Metabacillus	Metabacillus malikii
1505037	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Emcibacter	Emcibacter nanhaiensis
1505726	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Convivina	Convivina intestini
1508404	1	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Jeotgalibacillus	Jeotgalibacillus malaysiensis
151	2	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Oceanispirochaeta	Oceanispirochaeta litoralis
1510150	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Permianibacter	Permianibacter aggregans
1510391	20	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter soli
1510460	5	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Ascidiaceihabitans	Ascidiaceihabitans donghaensis
1511599	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfocurvibacter	Desulfocurvibacter africanus
1513270	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Marinagarivorans	Marinagarivorans algicola
1514904	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Ahrensiaceae	Ahrensia	Ahrensia marina
1515	28	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	Acetivibrio thermocellus
1515666	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas matsuisoli
1515736	1	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Risungbinella	Risungbinella pyongyangensis
1517559	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Halobacillus	Halobacillus sediminis
1520	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium beijerinckii
1520671	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium maris
1522308	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus niameyensis
1522315	6	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Numidum	Numidum massiliense
1524338	2	Bacteria	Actinomycetota	Actinomycetes	Micromonosporales	Micromonosporaceae	Phytomonospora	Phytomonospora cypria
1525	45	Bacteria	Bacillota	Clostridia	Moorellales	Moorellaceae	Moorella	Moorella thermoacetica
152526	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Nautiliales	Nautiliaceae	Caminibacter	Caminibacter hydrogeniphilus
1526551	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus nicotianae
1526573	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Planktosalinus	Planktosalinus lacus
152706	66	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	Cycloclasticus	Cycloclasticus spirillensus
1527293	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus dakarensis
1529067	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Microbulbiferaceae	Microbulbifer	Microbulbifer echini
153026	18	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulforegulaceae	Desulforegula	Desulforegula conservatrix
1534102	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Pseudogracilibacillus	Pseudogracilibacillus endophyticus
1536901	16	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Novipirellula	Novipirellula caenicola
1537566	2	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Balneicellaceae	Balneicella	Balneicella halophila
1541063	68	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Prolixibacter	Prolixibacter denitrificans
154288	4	Bacteria	Bacillota	Erysipelotrichia	Erysipelotrichales	Turicibacteraceae	Turicibacter	Turicibacter sanguinis
1543	2	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium oceanicum
1543721	12	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Sedimenticola	Sedimenticola thiotaurini
1543965	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Psychrobacillus	Psychrobacillus soli
1544798	8	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Draconibacterium	Draconibacterium sediminis
1546155	3	Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	Tepidisphaeraceae	Tepidisphaera	Tepidisphaera mucosa
1548207	1	Bacteria	Verrucomicrobiota	Opitutia	Opitutales	Opitutaceae	Cephaloticoccus	Cephaloticoccus primus
1548213	8	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Alkalicoccus	Alkalicoccus urumqiensis
1548547	68	Bacteria	Pseudomonadota	Gammaproteobacteria	Woeseiales	Woeseiaceae	Woeseia	Woeseia oceani
1548890	5	Bacteria	Bacillota	Tissierellia	Tissierellales	Thermohalobacteraceae	Brassicibacter	Brassicibacter thermophilus
1549855	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Novispirillaceae	Haematospirillum	Haematospirillum jordaniae
155042	3	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter grbiciae
1553449	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter ciconiae
1556	4	Bacteria	Bacillota	Tissierellia	Tissierellales	Gottschalkiaceae	Gottschalkia	Gottschalkia acidurici
1560	91	Bacteria	Bacillota	Clostridia	Moorellales	Moorellaceae	Moorella	Moorella thermoacetica
1560324	1	Bacteria	Acidobacteriota	Blastocatellia	Blastocatellales	Arenimicrobiaceae	Arenimicrobium	Arenimicrobium luteum
1562887	5	Bacteria	Actinomycetota	Actinomycetes	Frankiales	Frankiaceae	Protofrankia	Protofrankia coriariae
1563681	4	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga misakiensis
1564160	1	Bacteria	Actinomycetota	Actinomycetes	Geodermatophilales	Geodermatophilaceae	Geodermatophilus	Geodermatophilus bullaregiensis
1565035	1	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces andamanensis
1566026	77	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga seohaensis
1570281	26	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Marimicrobium	Marimicrobium arenosum
1570282	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Kangiellales	Kangiellaceae	Kangiella	Kangiella chungangensis
1571	3	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Sporosarcina ureae
1571185	2	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Marinithermofilum	Marinithermofilum abyssi
1571224	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Nitrincola	Nitrincola alkalilacustris
1572644	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium proteolyticum
157268	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter winghamensis
1572761	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Micrococcoides	Micrococcoides hystricis
1573172	11	Bacteria	Thermodesulfobacteriota	Deferrisomatia	Deferrisomatales	Deferrisomataceae	Deferrisoma	Deferrisoma palaeochoriense
157733	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Alkalihalobacillus	Alkalihalobacillus macyae
1577705	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas glareae
157842	1	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfofabaceae	Desulfofaba	Desulfofaba hansenii
1579	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus acidophilus
1579316	62	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Falsihalocynthiibacter	Falsihalocynthiibacter arcticus
1579333	4	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodovibrionaceae	Limibacillus	Limibacillus halophilus
1579979	64	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	Wenzhouxiangella	Wenzhouxiangella marina
158192	108	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas michiganensis
1583331	1	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas pasteri
1584	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus delbrueckii
1586287	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Lentzea	Lentzea guizhouensis
1592317	4	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfoplanaceae	Desulfoplanes	Desulfoplanes formicivorans
1592790	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium phenoxybenzoativorans
159290	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfonatronaceae	Desulfonatronum	Desulfonatronum thiodismutans
159291	17	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Alkalispirochaeta	Alkalispirochaeta americana
159728	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio cuneatus
1597969	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sphingoaurantiacus	Sphingoaurantiacus polygranulatus
1598147	12	Bacteria	Bacillota	Bacilli	Bacillales	Planococcaceae	Planococcus	Planococcus faecalis
160661	101	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfogranum	Desulfogranum mediterraneum
1608614	1	Bacteria	Actinomycetota	Actinomycetes	Geodermatophilales	Geodermatophilaceae	Modestobacter	Modestobacter muralis
1608996	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas helleri
1610490	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Fictibacillus	Fictibacillus halophilus
1611323	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Halofilum	Halofilum ochraceum
1612	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus farciminis
1612172	48	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	Vicinamibacter	Vicinamibacter silvestris
161398	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas phenolica
1614	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Fructilactobacillus	Fructilactobacillus fructivorans
161493	12	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	Anaeromyxobacter	Anaeromyxobacter dehalogenans
161536	5	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Ornithinibacillus	Ornithinibacillus californiensis
1616788	5	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus bovis
1619311	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus physcomitrellae
162028	18	Bacteria	Myxococcota		Haliangiales	Kofleriaceae	Haliangium	Haliangium tepidum
1620405	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Kordia	Kordia zhangzhouensis
1622118	4	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lutibacter	Lutibacter profundi
1628157	81	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Carboxylicivirga	Carboxylicivirga linearis
1628158	2	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Mariniphaga	Mariniphaga sediminis
1630136	5	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurovaceae	Sulfurovum	Sulfurovum riftiae
1630542	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Alkalihalophilus	Alkalihalophilus lindianensis
1632866	27	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alkalimarinus	Alkalimarinus sediminis
163359	34	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Acidiferrobacter	Acidiferrobacter thiooxydans
1634444	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Saccharibacillus	Saccharibacillus deserti
1636719	5	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Psychrobacillus	Psychrobacillus lasiicapitis
163877	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Virgibacillus	Virgibacillus necropolis
1639035	6	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinifilaceae	Ancylomarina	Ancylomarina subtilis
1639118	33	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Mangrovibacterium	Mangrovibacterium marinum
1639690	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Aliiroseovarius	Aliiroseovarius pelagivivens
1639882	16	Bacteria	Gemmatimonadota	Longimicrobiia	Longimicrobiales	Longimicrobiaceae	Longimicrobium	Longimicrobium terrae
1640	1	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Listeria	Listeria seeligeri
1640151	6	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfosalsimonadaceae	Desulfonatronobacter	Desulfonatronobacter acetoxydans
1640652	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Lysinibacter	Lysinibacter cavernae
1640865	1	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Parviterribacteraceae	Parviterribacter	Parviterribacter kavangonensis
1640866	3	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Parviterribacteraceae	Parviterribacter	Parviterribacter multiflagellatus
1642819	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	Polaribacter marinaquae
1643336	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Mesobacillus	Mesobacillus maritimus
1645681	1	Bacteria	Actinomycetota	Actinomycetes	Nakamurellales	Nakamurellaceae	Nakamurella	Nakamurella silvestris
1647556	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Pseudovibrio	Pseudovibrio hongkongensis
1650662	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Desnuesiella	Desnuesiella massiliensis
1651968	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Amylibacter	Amylibacter ulvae
1652101	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Polygonibacillus	Polygonibacillus indicireducens
1652104	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Fermentibacillus	Fermentibacillus polygoni
1652109	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Umboniibacter	Umboniibacter roseus
1655234	6	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Thalassotalea	Thalassotalea euphylliae
1658620	8	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga	Rubrivirga profundi
1662421	4	Bacteria	Pseudomonadota	Alphaproteobacteria	Kordiimonadales	Kordiimonadaceae	Kordiimonas	Kordiimonas lipolytica
1663020	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Thalassovita	Thalassovita litoraria
1664035	27	Bacteria	Bacillota	Desulfitisporia	Desulfitisporales	Desulfitisporaceae	Desulfitispora	Desulfitispora elongata
1670830	3	Bacteria	Actinomycetota	Nitriliruptoria	Egicoccales	Egicoccaceae	Egicoccus	Egicoccus halophilus
1670831	23	Bacteria	Actinomycetota	Nitriliruptoria	Egibacterales	Egibacteraceae	Egibacter	Egibacter rhizosphaerae
1675686	12	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis	Sulfurifustis variabilis
1677857	3	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	Acetivibrio saccincola
1678841	179	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Lentimicrobiaceae	Lentimicrobium	Lentimicrobium saccharophilum
1679466	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Apibacter	Apibacter adventoris
167964	2	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea	Anaerolinea thermophila
1682150	2	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus arcticus
168275	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas arctica
1684789	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas urumqiensis
168480	1	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia namibiensis
1689985	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Allopontixanthobacter	Allopontixanthobacter sediminis
1690039	6	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Monaibacterium	Monaibacterium marinum
169438	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Saccharospirillaceae	Saccharospirillum	Saccharospirillum impatiens
1704499	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylovulum	Methylovulum psychrotolerans
1705616	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tagaea	Tagaea marina
1705717	11	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Patulibacteraceae	Patulibacter	Patulibacter brassicae
170623	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Azotobacter	Azotobacter beijerinckii
1708347	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Arenimonas	Arenimonas aestuarii
1708769	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Microvirga	Microvirga indica
1708790	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Tsuneonella	Tsuneonella rigui
1712262	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Pleioneaceae	Aliikangiella	Aliikangiella marina
171281	1	Bacteria	Mycoplasmatota		Mycoplasmoidales	Metamycoplasmataceae	Mycoplasmopsis	Mycoplasmopsis citelli
171283	1	Bacteria	Mycoplasmatota		Mycoplasmoidales	Metamycoplasmataceae	Mycoplasmopsis	Mycoplasmopsis cricetuli
171401	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus agarexedens
171404	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus agaridevorans
1714354	5	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Domibacillus	Domibacillus mangrovi
1715347	3	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	Rhabdanaerobium	Rhabdanaerobium thermarum
1716077	1	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Microlunatus	Microlunatus endophyticus
171685	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Alkalicoccobacillus	Alkalicoccobacillus murimartini
171693	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	Oceanobacillus picturae
171695	1	Bacteria	Thermodesulfobacteriota	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfatatoraceae	Thermodesulfatator	Thermodesulfatator indicus
1720254	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Lysobacter	Lysobacter humi Lee et al. 2017
1720316	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Senegalia	Senegalia massiliensis
172713	4	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus kribbensis
172827	1	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Meiothermus	Meiothermus taiwanensis
172901	15	Bacteria	Lentisphaerota	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	Victivallis vadensis
1729899	1	Bacteria	Pseudomonadota	Acidithiobacillia	Acidithiobacillales	Thermithiobacillaceae	Thermithiobacillus	Thermithiobacillus plumbiphilus
173560	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Saccharothrix	Saccharothrix algeriensis
1736674	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Pseudalgibacter	Pseudalgibacter alginicilyticus
1737061	8	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Pseudohalioglobus	Pseudohalioglobus lutimaris
1737063	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Brumimicrobium	Brumimicrobium aurantiacum
173959	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Brevibacillus	Brevibacillus invocatus
1740245	17	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Carboxylicivirga	Carboxylicivirga flava
1740263	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Crocinitomix	Crocinitomix algicola
1742923	87	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	Thermostilla	Thermostilla marina
1743143	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus wudalianchiensis
1744846	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Aurantimonadaceae	Aureimonas	Aureimonas galii
1748242	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Spongiibacter	Spongiibacter taiwanensis
1748367	1	Bacteria	Actinomycetota	Actinomycetes	Nakamurellales	Nakamurellaceae	Nakamurella	Nakamurella endophytica
1750561	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella saoudiensis
1750597	16	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Inmirania	Inmirania thermothiophila
1750598	437	Bacteria		Deltaproteobacteria			Dissulfurimicrobium	Dissulfurimicrobium hydrothermale
1751295	1	Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus petrolearius
175696	7	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiales Family XVII. Incertae Sedis	Thermaerobacter	Thermaerobacter subterraneus
1759536	1	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Microlunatus	Microlunatus kandeliicorticis
1760988	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methylomagnum	Methylomagnum ishizawai
176290	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas halocynthiae
1763824	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas aquatica
1765737	159	Bacteria		Deltaproteobacteria		Dissulfurirhabdaceae	Dissulfurirhabdus	Dissulfurirhabdus thermomarina
1766165	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Marinibaculum	Marinibaculum pumilum
1766203	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Abyssisolibacter	Abyssisolibacter fermentans
